,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2018_12,Quarter_Operating_Profit2018_12,Quarter_Cashflow2018_12,Quarter_Earn2018_12,Quarter_Continue_Earn2018_12,Quarter_Percent_Operating_Profit2018_12,Quarter_Percent_Cashflow2018_12,Quarter_Percent_Earn2018_12,Quarter_Revenue2018_9,Quarter_Operating_Profit2018_9,Quarter_Cashflow2018_9,Quarter_Earn2018_9,Quarter_Continue_Earn2018_9,Quarter_Percent_Operating_Profit2018_9,Quarter_Percent_Cashflow2018_9,Quarter_Percent_Earn2018_9,Quarter_Full_EPS,Last_Revenue2017_12,Last_Operating_Profit2017_12,Last_Cashflow2017_12,Last_Earn2017_12,Last_Continue_Earn2017_12,Last_Percent_Operating_Profit2017_12,Last_Percent_Cashflow2017_12,Last_Percent_Earn2017_12,Last_Revenue2017_9,Last_Operating_Profit2017_9,Last_Cashflow2017_9,Last_Earn2017_9,Last_Continue_Earn2017_9,Last_Percent_Operating_Profit2017_9,Last_Percent_Cashflow2017_9,Last_Percent_Earn2017_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
10,12030,KOSPI,DB,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1993-01-06,12월,"문덕식,강운식 (각자 대표이사)",http://www.dbinc.co.kr,서울특별시,2019-03-29,61014957926.0,-2058299733.0,-1891265144.0,-4462787937.0,-4462787937.0,-3.37,-3.1,-7.31,83488721944.0,3152986230.0,8648138154.0,923669685.0,923669685.0,3.78,10.36,1.11,-88.0,58600023364.0,-985638984.0,5625379752.0,-111639504.0,-3129646880.0,-1.68,9.6,-0.19,54174750419.0,1483272043.0,2334207303.0,-157445948.0,-157445948.0,2.74,4.31,-0.29,0.0,199529518864.0,4080798007.0,7959587055.0,-776258396.0,-3.0,683.0,693.0,-6.14,-0.4,-12.87,-0.56
11,990,KOSPI,DB하이텍,반도체 제조업,반도체 제조,1975-12-12,12월,최창식,http://www.dbhitek.co.kr,경기도,2019-03-29,173033130204.0,25803216264.0,80376308935.0,17593694144.0,17593694144.0,14.91,46.45,10.17,183739992151.0,40627001431.0,99967225285.0,32941841886.0,32941841886.0,22.11,54.41,17.93,1584.0,150693641614.0,13342800274.0,51494014936.0,45905474026.0,22559153169.0,8.85,34.17,30.46,163900331161.0,33046229601.0,131630068438.0,10066729521.0,10066729521.0,20.16,80.31,6.14,4132.0,679737743507.0,143195167751.0,183124083374.0,110175088512.0,2480.0,12574.0,10263.0,6.6,11.08,12.6,24.17
12,1530,KOSPI,DI동일,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",1964-01-04,12월,"서태원, 손재선",http://www.dong-il.com,서울특별시,2019-04-01,219686943507.0,4652057127.0,15972078163.0,-23851820658.0,0.0,2.12,7.27,-10.86,220116822783.0,12831597663.0,13605145556.0,6225322736.0,0.0,5.83,6.18,2.83,-38004.0,206567581716.0,2244048234.0,7176765048.0,-3082877534.0,0.0,1.09,3.47,-1.49,202604495715.0,3629977795.0,28326597008.0,-4200754708.0,0.0,1.79,13.98,-2.07,-4912.0,847124066720.0,21954609293.0,35503362056.0,-6307104169.0,-2512.0,204198.0,207598.0,-10.07,-0.68,-18.61,-1.21
13,210,KOSPI,DL,기타 금융업,지주회사,1976-02-02,12월,배원복,http://www.dlholdings.co.kr,서울특별시,2019-04-01,2727639189525.0,166663172092.0,277213529414.0,-17217195374.0,0.0,6.11,10.16,-0.63,2463804097979.0,205491973968.0,827308225272.0,187300050162.0,0.0,8.34,33.58,7.6,-3284.0,3290682099766.0,91592858015.0,479386309434.0,-39234875775.0,0.0,2.78,14.57,-1.19,3427207745537.0,197285733419.0,-41746246165.0,288542803439.0,0.0,5.76,-1.22,8.42,-7488.0,12335536232606.0,545898850454.0,437640063269.0,490492987710.0,23407.0,288733.0,271747.0,-0.54,3.66,-1.14,8.61
14,1880,KOSPI,DL건설,건물 건설업,"도로건설공사,토목공사,건축공사,조경공사/부동산 임대,매매",1977-12-22,12월,조남창,http://www.dlconstruction.co.kr,인천광역시,2019-03-29,322829070599.0,31901511253.0,16609182556.0,18494015860.0,0.0,9.88,5.14,5.73,237755314605.0,24174883799.0,70500034984.0,20286887531.0,0.0,10.17,29.65,8.53,3352.0,224901154906.0,18479266967.0,50927092994.0,16471951471.0,0.0,8.22,22.64,7.32,213771451787.0,17405375419.0,7413104919.0,11126599745.0,0.0,8.14,3.47,5.2,2984.0,858626980759.0,83779873922.0,58340197913.0,64609090787.0,2929.0,16668.0,14625.0,9.29,8.37,20.11,20.03
15,4840,KOSPI,DRB동일,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",1976-05-21,12월,류영식,http://drbworld.com,부산광역시,2019-03-29,139123196352.0,3756017354.0,8240732390.0,-5302139919.0,0.0,2.7,5.92,-3.81,133640043325.0,8245844096.0,19596136530.0,4247840958.0,0.0,6.17,14.66,3.18,-1064.0,137859474509.0,22842706093.0,6737692587.0,13450198363.0,0.0,16.57,4.89,9.76,126989984438.0,6906572507.0,15372282089.0,1704896989.0,0.0,5.44,12.11,1.34,2696.0,546864453963.0,33909829625.0,22109974676.0,19130817280.0,959.0,22393.0,21931.0,-2.97,2.82,-4.75,4.38
16,155660,KOSPI,DSR,1차 비철금속 제조업,합섬섬유로프,2013-05-15,12월,홍석빈,http://www.dsr.com,부산광역시,2019-03-29,57496779618.0,2745664665.0,5564165761.0,2283754519.0,0.0,4.78,9.68,3.97,60970973918.0,2479378445.0,-987381247.0,1919223162.0,0.0,4.07,-1.62,3.15,568.0,57077572073.0,2472873126.0,-2820733809.0,1848401699.0,0.0,4.33,-4.94,3.24,57737260500.0,3001566005.0,9233340125.0,2512951483.0,0.0,5.2,15.99,4.35,460.0,226371576785.0,13891641411.0,6412606316.0,11072924260.0,692.0,9217.0,8805.0,4.04,4.85,6.16,7.86
17,69730,KOSPI,DSR제강,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",2003-01-28,12월,홍하종,http://www.dsrcorp.com,전라남도,2019-03-29,50864085500.0,1956453424.0,8312789627.0,2366820939.0,2366820939.0,3.85,16.34,4.65,43187976751.0,1363975020.0,1977942701.0,1439008113.0,1439008113.0,3.16,4.58,3.33,656.0,39688889344.0,-314936502.0,1172941658.0,-37005826.0,2334611957.0,-0.79,2.96,-0.09,46200118067.0,562581125.0,2635865201.0,1229004009.0,1229004009.0,1.22,5.71,2.66,-8.0,177545209650.0,2478368395.0,3808806859.0,5015163845.0,348.0,9454.0,9032.0,4.6,2.56,6.94,3.86
18,17940,KOSPI,E1,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",1997-08-27,12월,"구자용, 구동휘, 천정식 (각자 대표이사)",http://www.e1.co.kr,서울특별시,2019-04-01,1219819697546.0,-7751754673.0,82083173623.0,-23861944198.0,79242176252.0,-0.64,6.73,-1.96,1169159733361.0,-14017693345.0,102655570990.0,13436703363.0,0.0,-1.2,8.78,1.15,-13912.0,1378005424387.0,31065157464.0,-83603046584.0,25441431492.0,79242176252.0,2.25,-6.07,1.85,900746670404.0,21445669546.0,-45369140583.0,13881126464.0,0.0,2.38,-5.04,1.54,14832.0,4408216434613.0,93694351462.0,-128972187167.0,84416301126.0,12305.0,191819.0,182363.0,-2.68,2.44,-7.25,6.75
19,7700,KOSPI,F&F홀딩스,봉제의복 제조업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnf.co.kr,서울특별시,2019-03-28,248317225145.0,37035891955.0,16457581506.0,29770446445.0,0.0,14.91,6.63,11.99,139738079984.0,17177361075.0,10851327366.0,13360728168.0,0.0,12.29,7.77,9.56,3044.0,242691426849.0,54131494572.0,23119136162.0,41078213144.0,0.0,22.3,9.53,16.93,102646855404.0,14730859293.0,43522690848.0,10766742931.0,0.0,14.35,42.4,10.49,4200.0,560518176995.0,98114788006.0,66641827010.0,74887835979.0,1914.0,10093.0,7566.0,24.01,18.72,30.16,25.3
20,114090,KOSPI,GKL,유원지 및 기타 오락관련 서비스업,카지노,2009-11-19,12월,김영산,http://www.grandkorea.com,서울특별시,2019-04-01,111838476468.0,8088461191.0,9095263940.0,6845370505.0,0.0,7.23,8.13,6.12,130427018573.0,30887023153.0,83751173040.0,26367511273.0,0.0,23.68,64.21,20.22,440.0,127640985571.0,18351135976.0,11021188407.0,14196136262.0,0.0,14.38,8.63,11.12,138676704198.0,40699005784.0,67428080814.0,33385724386.0,0.0,29.35,48.62,24.07,916.0,501295523773.0,108168510900.0,78449269221.0,80538566836.0,1302.0,9087.0,8601.0,3.55,11.0,4.84,15.14
21,6360,KOSPI,GS건설,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",1981-08-03,12월,"허창수, 임병용(각자 대표이사)",http://www.gsconst.co.kr/,서울특별시,2019-04-01,3232689191286.0,222104713578.0,294503005586.0,96198079744.0,0.0,6.87,9.11,2.98,3197321123635.0,233323394596.0,738443844811.0,137288301383.0,0.0,7.3,23.1,4.29,4496.0,3163813580906.0,102603943895.0,-143662488884.0,-98237199623.0,0.0,3.24,-4.54,-3.11,2820340828519.0,71143842221.0,-61826022640.0,-8388894246.0,0.0,2.52,-2.19,-0.3,-4588.0,11679456006382.0,318669425185.0,-205488511524.0,-163676081910.0,-1912.0,42352.0,37854.0,3.2,-1.2,10.62,-5.05
22,1250,KOSPI,GS글로벌,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",1976-06-26,12월,김태형,http://www.gsgcorp.com,서울특별시,2019-04-01,982992955775.0,10755686175.0,-30533939666.0,286649095.0,0.0,1.09,-3.11,0.03,1043739789424.0,13708039459.0,20187991601.0,6144426761.0,0.0,1.31,1.93,0.59,12.0,861850788473.0,6003462838.0,30801102041.0,740258740.0,0.0,0.7,3.57,0.09,908157419014.0,14851574364.0,51028485419.0,4783599322.0,0.0,1.64,5.62,0.53,32.0,3387389006146.0,48023415934.0,81829587460.0,21162319979.0,256.0,4884.0,4697.0,0.07,1.51,0.25,5.46
23,7070,KOSPI,GS리테일,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",2011-12-23,12월,"허연수, 김호성",http://www.gsretail.com,서울특별시,2019-04-01,2172526571197.0,25299063860.0,-6716124045.0,-5882891862.0,5857231561.0,1.16,-0.31,-0.27,2325401631824.0,77627353511.0,331493856080.0,61606360570.0,61606360570.0,3.34,14.26,2.65,-224.0,2073128510651.0,30955509305.0,139995690576.0,15056058227.0,27915829244.0,1.49,6.75,0.73,2259257315496.0,55556230148.0,302237995906.0,38217388905.0,39741779578.0,2.46,13.38,1.69,572.0,8266567147681.0,165713643962.0,442233686482.0,118164521922.0,1128.0,23474.0,22853.0,-0.46,2.32,-0.95,4.94
24,12630,KOSPI,HDC,기타 금융업,"토목공사,건축공사,아파트분양사업,재개발/재건축사업",1996-10-16,12월,"정몽규, 유병규",http://www.i-park.com,서울특별시,2019-04-01,403158450562.0,15103424431.0,-9792603358.0,22269243667.0,36473327707.0,3.75,-2.43,5.52,394070737646.0,23834238633.0,137738675833.0,1547287257.0,1547287257.0,6.05,34.95,0.39,1488.0,360666120528.0,26927800631.0,197804659082.0,63678840316.0,51931449239.0,7.47,54.84,17.66,406386283918.0,21978827441.0,255437313473.0,122617012592.0,17845945816.0,5.41,62.86,30.17,4260.0,5358684696822.0,646135580993.0,453241972555.0,389644816134.0,6521.0,35252.0,49586.0,2.61,5.96,4.22,13.15
25,39570,KOSPI,HDC아이콘트롤스,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC",2015-09-24,12월,김성은,http://www.icontrols.co.kr,경기도,2019-04-01,79689023205.0,3952607154.0,5545012650.0,2890439069.0,0.0,4.96,6.96,3.63,63692138232.0,4447761142.0,31526952816.0,-3349292655.0,0.0,6.98,49.5,-5.26,700.0,76116211996.0,2276009688.0,-4594566707.0,3985038894.0,0.0,2.99,-6.04,5.24,68574614341.0,4373373105.0,10776944292.0,7347595410.0,0.0,6.38,15.72,10.71,968.0,264001124251.0,14794100467.0,6182377585.0,23758455065.0,1443.0,12614.0,11953.0,3.97,8.61,5.55,12.08
26,89470,KOSPI,HDC현대EP,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",2006-09-25,12월,정 중 규,http://www.hdc-hyundaiep.com/,충청남도,2019-04-01,233812349142.0,-5138793295.0,12793187323.0,-4426502716.0,0.0,-2.2,5.47,-1.89,219200902582.0,3217911687.0,-4590622320.0,840270025.0,0.0,1.47,-2.09,0.38,-552.0,228119766679.0,8483209110.0,3377550265.0,5813958544.0,0.0,3.72,1.48,2.55,237695005594.0,13953459501.0,4338921235.0,10812949209.0,0.0,5.87,1.83,4.55,728.0,914353502758.0,41471429208.0,7716471500.0,31042186360.0,973.0,8848.0,8771.0,-2.93,5.07,-6.24,11.09
27,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2019-04-01,1445465000000.0,-65672000000.0,-116884000000.0,-205524000000.0,-790563000000.0,-4.54,-8.09,-14.22,1425847000000.0,-123119000000.0,-300018000000.0,-166735000000.0,0.0,-8.63,-21.04,-11.69,-2024.0,1187991000000.0,-117993000000.0,-78632000000.0,-220197000000.0,-790563000000.0,-9.93,-6.62,-18.54,1295588000000.0,-29468000000.0,-196749000000.0,-61104000000.0,0.0,-2.27,-15.19,-4.72,-2172.0,5028016000000.0,-406780000000.0,-275381000000.0,-1191003000000.0,-2937.0,2564.0,2212.0,-19.91,-33.06,-78.93,-132.79
28,82740,KOSPI,HSD엔진,일반 목적용 기계 제조업,"대형선박용엔진,내연발전엔진",2011-01-04,12월,고영열,http://www.hsdengine.com,경상남도,2019-04-01,116146864047.0,-13339264942.0,33721528066.0,-6164716904.0,-6164716904.0,-11.48,29.03,-5.31,137961789807.0,-13036966004.0,-15283014840.0,-6920444688.0,-6920444688.0,-9.45,-11.08,-5.02,-524.0,129392860422.0,-3538756016.0,-8325720658.0,-16963114425.0,-25300090533.0,-2.73,-6.43,-13.11,196174615612.0,2770601208.0,-61058930794.0,-1659177669.0,-1659177669.0,1.41,-31.12,-0.85,-1448.0,768870296519.0,13477423176.0,-69384651452.0,-10343239654.0,-221.0,4943.0,11622.0,-3.29,-0.84,-10.6,-1.9
29,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2019-04-01,127336630380.0,-10229778543.0,-10332508868.0,-7376374453.0,0.0,-8.03,-8.11,-5.79,146517814024.0,21893949633.0,62442441673.0,2304900389.0,0.0,14.94,42.62,1.57,-1288.0,125073975061.0,4314565514.0,4037339705.0,-6257249642.0,0.0,3.45,3.23,-5.0,133264722330.0,5856131327.0,29412832584.0,5764927391.0,0.0,4.39,22.07,4.33,-1092.0,502918586614.0,21718133966.0,33450172289.0,-742474380.0,-32.0,11372.0,11838.0,-4.96,-0.12,-11.33,-0.27
30,96760,KOSPI,JW홀딩스,기타 금융업,의약품 수출입업,2007-07-31,12월,"이경하, 한성권",http://jw-holdings.co.kr,서울특별시,2019-04-01,173937345437.0,-9701058485.0,38079509944.0,-23439639900.0,214665177.0,-5.58,21.89,-13.48,194357984727.0,25438758742.0,157682876161.0,-12493391466.0,-12581034370.0,13.09,81.13,-6.43,-1368.0,143902000767.0,4563517332.0,9773249870.0,-8758235625.0,-76137655772.0,3.17,6.79,-6.09,180064753222.0,9967858426.0,738492378.0,-1368593129.0,4393003797.0,5.54,0.41,-0.76,-508.0,683911348773.0,41424989829.0,10511742248.0,54021815781.0,789.0,5859.0,5475.0,-7.34,4.0,-23.35,14.42
31,2380,KOSPI,KCC,기타 화학제품 제조업,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",1973-06-25,12월,"정몽진, 민병삼",http://www.kccworld.co.kr,서울특별시,2019-03-29,929765384733.0,25050204489.0,158939494346.0,-383386740411.0,0.0,2.69,17.09,-41.23,931269883217.0,76883692688.0,380036202501.0,318854479472.0,0.0,8.26,40.81,34.24,-172576.0,1025674938377.0,60507353946.0,91817396147.0,-472083111601.0,0.0,5.9,8.95,-46.03,1025057211776.0,106143009691.0,241076811333.0,-198815267888.0,0.0,10.35,23.52,-19.4,-212500.0,3863990044651.0,329834971200.0,332894207480.0,41785095573.0,4702.0,646098.0,660155.0,-17.11,0.44,-26.71,0.71
32,9070,KOSPI,KCTC,도로 화물 운송업,"화물자동차운송,항만하역,창고보관,컨테이너조작,중량물해상운송",1978-09-29,12월,이준환,http://www.kctc.co.kr,서울특별시,2019-04-01,103087161531.0,2542723073.0,-7990226791.0,-1642146022.0,0.0,2.47,-7.75,-1.59,100972956468.0,4394443536.0,15924818676.0,2884906678.0,0.0,4.35,15.77,2.86,-216.0,91533521527.0,1298162606.0,4200582453.0,4768961228.0,0.0,1.42,4.59,5.21,87612601939.0,4275643240.0,10779717571.0,2476483484.0,0.0,4.88,12.3,2.83,632.0,364550702040.0,11557153064.0,14980300024.0,8916363848.0,297.0,6322.0,6146.0,-1.72,2.4,-3.42,4.84
33,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2019-04-01,188106511336.0,11950871053.0,-3028481542.0,-589171544.0,0.0,6.35,-1.61,-0.31,139114206179.0,4086741788.0,4384526959.0,1355946060.0,0.0,2.94,3.15,0.97,-104.0,94885178403.0,4876086569.0,2098987605.0,-3208975455.0,0.0,5.14,2.21,-3.38,76414056653.0,6090370424.0,12492714728.0,3820576482.0,0.0,7.97,16.35,5.0,-572.0,352407286959.0,19749505245.0,14591702333.0,5132259374.0,228.0,12780.0,11061.0,-0.35,0.99,-0.81,2.07
34,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김태우,http://www.kc-cottrell.com/,서울특별시,2019-04-01,80318710036.0,9386376469.0,-6906103589.0,5876520162.0,0.0,11.69,-8.6,7.32,38790802816.0,547914588.0,135691227.0,-1040052262.0,0.0,1.41,0.35,-2.68,1332.0,48217886224.0,3748977872.0,5209141343.0,2505860980.0,0.0,7.78,10.8,5.2,35615476937.0,1738111064.0,-2193025169.0,1342460864.0,0.0,4.88,-6.16,3.77,568.0,168470462507.0,3460791785.0,3016116174.0,6724591652.0,382.0,4415.0,4414.0,10.68,3.73,30.16,8.65
